"COU","Country","VAR","Variable","YEA","Year","Unit Code","Unit","PowerCode Code","PowerCode","Reference Period Code","Reference Period","Value","Flag Codes","Flags"
"BLZ","Belize","INDGDP_PC","Value added in industry, % of total value added","2012","2012","PC","Percentage","0","Units",,,20.171915054321,,
"BLZ","Belize","INDGDP_PC","Value added in industry, % of total value added","2013","2013","PC","Percentage","0","Units",,,19.242700576782,,
"BLZ","Belize","INDGDP_PC","Value added in industry, % of total value added","2014","2014","PC","Percentage","0","Units",,,18.798496246338,,
"BLZ","Belize","INDGDP_PC","Value added in industry, % of total value added","2015","2015","PC","Percentage","0","Units",,,16.813541412354,,
"ZWE","Zimbabwe","GDP_RCAP","Real GDP per capita","1990","1990","USD","US Dollar","0","Units","2010","2010",2553.083,,
"ZWE","Zimbabwe","GDP_RCAP","Real GDP per capita","1995","1995","USD","US Dollar","0","Units","2010","2010",2437.963,,
"ZWE","Zimbabwe","GDP_RCAP","Real GDP per capita","2000","2000","USD","US Dollar","0","Units","2010","2010",2531.23,,
"ZWE","Zimbabwe","GDP_RCAP","Real GDP per capita","2001","2001","USD","US Dollar","0","Units","2010","2010",2537.789,,
"ZWE","Zimbabwe","GDP_RCAP","Real GDP per capita","2002","2002","USD","US Dollar","0","Units","2010","2010",2287.226,,
"ZWE","Zimbabwe","GDP_RCAP","Real GDP per capita","2003","2003","USD","US Dollar","0","Units","2010","2010",1878.468,,
"ZWE","Zimbabwe","GDP_RCAP","Real GDP per capita","2004","2004","USD","US Dollar","0","Units","2010","2010",1749.489,,
"ZWE","Zimbabwe","GDP_RCAP","Real GDP per capita","2005","2005","USD","US Dollar","0","Units","2010","2010",1628.856,,
"ZWE","Zimbabwe","GDP_RCAP","Real GDP per capita","2006","2006","USD","US Dollar","0","Units","2010","2010",1550.399,,
"ZWE","Zimbabwe","GDP_RCAP","Real GDP per capita","2007","2007","USD","US Dollar","0","Units","2010","2010",1470.714,,
"ZWE","Zimbabwe","GDP_RCAP","Real GDP per capita","2008","2008","USD","US Dollar","0","Units","2010","2010",1190.442,,
"ZWE","Zimbabwe","GDP_RCAP","Real GDP per capita","2009","2009","USD","US Dollar","0","Units","2010","2010",1309.183,,
"ZWE","Zimbabwe","GDP_RCAP","Real GDP per capita","2010","2010","USD","US Dollar","0","Units","2010","2010",1445.042,,
"ZWE","Zimbabwe","GDP_RCAP","Real GDP per capita","2011","2011","USD","US Dollar","0","Units","2010","2010",1633.414,,
"ZWE","Zimbabwe","GDP_RCAP","Real GDP per capita","2012","2012","USD","US Dollar","0","Units","2010","2010",1833.511,,
"ZWE","Zimbabwe","GDP_RCAP","Real GDP per capita","2013","2013","USD","US Dollar","0","Units","2010","2010",1890.728,,
"ZWE","Zimbabwe","GDP_RCAP","Real GDP per capita","2014","2014","USD","US Dollar","0","Units","2010","2010",1886.196,,
"ZWE","Zimbabwe","GDP_RCAP","Real GDP per capita","2015","2015","USD","US Dollar","0","Units","2010","2010",1873.597,,
"ZWE","Zimbabwe","GDP_RCAP","Real GDP per capita","2016","2016","USD","US Dollar","0","Units","2010","2010",1841.606,,
"PAK","Pakistan","SRVGDP_PC","Value added in services, % of total value added","1990","1990","PC","Percentage","0","Units",,,48.83207321167,,
"PAK","Pakistan","SRVGDP_PC","Value added in services, % of total value added","1995","1995","PC","Percentage","0","Units",,,50.064506530762,,
"PAK","Pakistan","SRVGDP_PC","Value added in services, % of total value added","2000","2000","PC","Percentage","0","Units",,,50.744972229004,,
"PAK","Pakistan","SRVGDP_PC","Value added in services, % of total value added","2001","2001","PC","Percentage","0","Units",,,51.887672424316,,
"PAK","Pakistan","SRVGDP_PC","Value added in services, % of total value added","2002","2002","PC","Percentage","0","Units",,,52.784343719482,,
"PAK","Pakistan","SRVGDP_PC","Value added in services, % of total value added","2003","2003","PC","Percentage","0","Units",,,52.732089996338,,
"PAK","Pakistan","SRVGDP_PC","Value added in services, % of total value added","2004","2004","PC","Percentage","0","Units",,,50.828990936279,,
"PAK","Pakistan","SRVGDP_PC","Value added in services, % of total value added","2005","2005","PC","Percentage","0","Units",,,51.43346786499,,
"PAK","Pakistan","SRVGDP_PC","Value added in services, % of total value added","2006","2006","PC","Percentage","0","Units",,,56.044570922852,,
"PAK","Pakistan","SRVGDP_PC","Value added in services, % of total value added","2007","2007","PC","Percentage","0","Units",,,55.807723999023,,
"PAK","Pakistan","SRVGDP_PC","Value added in services, % of total value added","2008","2008","PC","Percentage","0","Units",,,54.555423736572,,
"PAK","Pakistan","SRVGDP_PC","Value added in services, % of total value added","2009","2009","PC","Percentage","0","Units",,,55.894393920898,,
"PAK","Pakistan","SRVGDP_PC","Value added in services, % of total value added","2010","2010","PC","Percentage","0","Units",,,55.13249206543,,
"PAK","Pakistan","SRVGDP_PC","Value added in services, % of total value added","2011","2011","PC","Percentage","0","Units",,,52.74292755127,,
"PAK","Pakistan","SRVGDP_PC","Value added in services, % of total value added","2012","2012","PC","Percentage","0","Units",,,53.398571014404,,
"PAK","Pakistan","SRVGDP_PC","Value added in services, % of total value added","2013","2013","PC","Percentage","0","Units",,,54.143543243408,,
"PAK","Pakistan","SRVGDP_PC","Value added in services, % of total value added","2014","2014","PC","Percentage","0","Units",,,54.153903961182,,
"PAK","Pakistan","SRVGDP_PC","Value added in services, % of total value added","2015","2015","PC","Percentage","0","Units",,,54.866203308105,,
"PAK","Pakistan","SRVGDP_PC","Value added in services, % of total value added","2016","2016","PC","Percentage","0","Units",,,55.995014190674,,
"BLZ","Belize","LTAX_GDP","Labour tax revenue, % GDP","1990","1990","PC","Percentage","0","Units",,,3.7508777913759,,
"BLZ","Belize","LTAX_GDP","Labour tax revenue, % GDP","1995","1995","PC","Percentage","0","Units",,,3.1526735535436,,
"BLZ","Belize","LTAX_GDP","Labour tax revenue, % GDP","2000","2000","PC","Percentage","0","Units",,,2.2341804476491,,
"BLZ","Belize","LTAX_GDP","Labour tax revenue, % GDP","2001","2001","PC","Percentage","0","Units",,,2.9854541498392,,
"BLZ","Belize","LTAX_GDP","Labour tax revenue, % GDP","2002","2002","PC","Percentage","0","Units",,,3.0459431108281,,
"BLZ","Belize","LTAX_GDP","Labour tax revenue, % GDP","2003","2003","PC","Percentage","0","Units",,,3.3705950052603,,
"BLZ","Belize","LTAX_GDP","Labour tax revenue, % GDP","2004","2004","PC","Percentage","0","Units",,,3.7183598697008,,
"BLZ","Belize","LTAX_GDP","Labour tax revenue, % GDP","2005","2005","PC","Percentage","0","Units",,,3.8455962985139,,
"BLZ","Belize","LTAX_GDP","Labour tax revenue, % GDP","2006","2006","PC","Percentage","0","Units",,,3.6332791943536,,
"BLZ","Belize","LTAX_GDP","Labour tax revenue, % GDP","2007","2007","PC","Percentage","0","Units",,,3.7797155756614,,
"BLZ","Belize","LTAX_GDP","Labour tax revenue, % GDP","2008","2008","PC","Percentage","0","Units",,,3.9323772141899,,
"BLZ","Belize","LTAX_GDP","Labour tax revenue, % GDP","2009","2009","PC","Percentage","0","Units",,,4.301072002661,,
"BLZ","Belize","LTAX_GDP","Labour tax revenue, % GDP","2010","2010","PC","Percentage","0","Units",,,4.0321707575286,,
"BLZ","Belize","LTAX_GDP","Labour tax revenue, % GDP","2011","2011","PC","Percentage","0","Units",,,3.7855002263446,,
"BLZ","Belize","LTAX_GDP","Labour tax revenue, % GDP","2012","2012","PC","Percentage","0","Units",,,3.9688138308629,,
"BLZ","Belize","LTAX_GDP","Labour tax revenue, % GDP","2013","2013","PC","Percentage","0","Units",,,4.0344095648874,,
"BLZ","Belize","LTAX_GDP","Labour tax revenue, % GDP","2014","2014","PC","Percentage","0","Units",,,4.0497918472516,,
"BLZ","Belize","LTAX_GDP","Labour tax revenue, % GDP","2015","2015","PC","Percentage","0","Units",,,4.045546150164,,
"ZWE","Zimbabwe","GDP_R00","Real GDP, Index 2000=100","1990","1990","IDX","Index","0","Units","2000_100","2000=100",84.03548,,
"ZWE","Zimbabwe","GDP_R00","Real GDP, Index 2000=100","1995","1995","IDX","Index","0","Units","2000_100","2000=100",89.20803,,
"ZWE","Zimbabwe","GDP_R00","Real GDP, Index 2000=100","2000","2000","IDX","Index","0","Units","2000_100","2000=100",100,,
"ZWE","Zimbabwe","GDP_R00","Real GDP, Index 2000=100","2001","2001","IDX","Index","0","Units","2000_100","2000=100",101.4396,,
"ZWE","Zimbabwe","GDP_R00","Real GDP, Index 2000=100","2002","2002","IDX","Index","0","Units","2000_100","2000=100",92.41755,,
"ZWE","Zimbabwe","GDP_R00","Real GDP, Index 2000=100","2003","2003","IDX","Index","0","Units","2000_100","2000=100",76.71113,,
"ZWE","Zimbabwe","GDP_R00","Real GDP, Index 2000=100","2004","2004","IDX","Index","0","Units","2000_100","2000=100",72.2561,,
"ZWE","Zimbabwe","GDP_R00","Real GDP, Index 2000=100","2005","2005","IDX","Index","0","Units","2000_100","2000=100",68.12949,,
"ZWE","Zimbabwe","GDP_R00","Real GDP, Index 2000=100","2006","2006","IDX","Index","0","Units","2000_100","2000=100",65.77119,,
"ZWE","Zimbabwe","GDP_R00","Real GDP, Index 2000=100","2007","2007","IDX","Index","0","Units","2000_100","2000=100",63.36835,,
"ZWE","Zimbabwe","GDP_R00","Real GDP, Index 2000=100","2008","2008","IDX","Index","0","Units","2000_100","2000=100",52.17183,,
"ZWE","Zimbabwe","GDP_R00","Real GDP, Index 2000=100","2009","2009","IDX","Index","0","Units","2000_100","2000=100",58.44266,,
"ZWE","Zimbabwe","GDP_R00","Real GDP, Index 2000=100","2010","2010","IDX","Index","0","Units","2000_100","2000=100",65.79534,,
"ZWE","Zimbabwe","GDP_R00","Real GDP, Index 2000=100","2011","2011","IDX","Index","0","Units","2000_100","2000=100",75.95792,,
"ZWE","Zimbabwe","GDP_R00","Real GDP, Index 2000=100","2012","2012","IDX","Index","0","Units","2000_100","2000=100",87.18419,,
"ZWE","Zimbabwe","GDP_R00","Real GDP, Index 2000=100","2013","2013","IDX","Index","0","Units","2000_100","2000=100",92.00529,,
"ZWE","Zimbabwe","GDP_R00","Real GDP, Index 2000=100","2014","2014","IDX","Index","0","Units","2000_100","2000=100",93.96232,,
"ZWE","Zimbabwe","GDP_R00","Real GDP, Index 2000=100","2015","2015","IDX","Index","0","Units","2000_100","2000=100",95.5499,,
"ZWE","Zimbabwe","GDP_R00","Real GDP, Index 2000=100","2016","2016","IDX","Index","0","Units","2000_100","2000=100",96.13822,,
"UGA","Uganda","GDP_RCAP","Real GDP per capita","1990","1990","USD","US Dollar","0","Units","2010","2010",753.8876,,
"UGA","Uganda","GDP_RCAP","Real GDP per capita","1995","1995","USD","US Dollar","0","Units","2010","2010",897.7106,,
"UGA","Uganda","GDP_RCAP","Real GDP per capita","2000","2000","USD","US Dollar","0","Units","2010","2010",1028.543,,
"UGA","Uganda","GDP_RCAP","Real GDP per capita","2001","2001","USD","US Dollar","0","Units","2010","2010",1046.358,,
"UGA","Uganda","GDP_RCAP","Real GDP per capita","2002","2002","USD","US Dollar","0","Units","2010","2010",1099.548,,
"UGA","Uganda","GDP_RCAP","Real GDP per capita","2003","2003","USD","US Dollar","0","Units","2010","2010",1130.853,,
"UGA","Uganda","GDP_RCAP","Real GDP per capita","2004","2004","USD","US Dollar","0","Units","2010","2010",1166.491,,
"UGA","Uganda","GDP_RCAP","Real GDP per capita","2005","2005","USD","US Dollar","0","Units","2010","2010",1197.97,,
"UGA","Uganda","GDP_RCAP","Real GDP per capita","2006","2006","USD","US Dollar","0","Units","2010","2010",1281.954,,
"UGA","Uganda","GDP_RCAP","Real GDP per capita","2007","2007","USD","US Dollar","0","Units","2010","2010",1342.556,,
"UGA","Uganda","GDP_RCAP","Real GDP per capita","2008","2008","USD","US Dollar","0","Units","2010","2010",1409.999,,
"UGA","Uganda","GDP_RCAP","Real GDP per capita","2009","2009","USD","US Dollar","0","Units","2010","2010",1454.987,,
"UGA","Uganda","GDP_RCAP","Real GDP per capita","2010","2010","USD","US Dollar","0","Units","2010","2010",1485.203,,
"UGA","Uganda","GDP_RCAP","Real GDP per capita","2011","2011","USD","US Dollar","0","Units","2010","2010",1570.128,,
"UGA","Uganda","GDP_RCAP","Real GDP per capita","2012","2012","USD","US Dollar","0","Units","2010","2010",1575.903,,
"UGA","Uganda","GDP_RCAP","Real GDP per capita","2013","2013","USD","US Dollar","0","Units","2010","2010",1578.226,,
"UGA","Uganda","GDP_RCAP","Real GDP per capita","2014","2014","USD","US Dollar","0","Units","2010","2010",1604.155,,
"UGA","Uganda","GDP_RCAP","Real GDP per capita","2015","2015","USD","US Dollar","0","Units","2010","2010",1632.25,,
"UGA","Uganda","GDP_RCAP","Real GDP per capita","2016","2016","USD","US Dollar","0","Units","2010","2010",1652.955,,
"UZB","Uzbekistan","LTAX_GDP","Labour tax revenue, % GDP","2011","2011","PC","Percentage","0","Units",,,8.5039070292432,,
"UZB","Uzbekistan","LTAX_GDP","Labour tax revenue, % GDP","2012","2012","PC","Percentage","0","Units",,,8.812712361679,,
"UZB","Uzbekistan","LTAX_GDP","Labour tax revenue, % GDP","2013","2013","PC","Percentage","0","Units",,,8.995393741456,,
"UZB","Uzbekistan","LTAX_GDP","Labour tax revenue, % GDP","2014","2014","PC","Percentage","0","Units",,,9.2100673209495,,
"UZB","Uzbekistan","LTAX_GDP","Labour tax revenue, % GDP","2015","2015","PC","Percentage","0","Units",,,8.7259631929767,,
"UZB","Uzbekistan","LTAX_GDP","Labour tax revenue, % GDP","2016","2016","PC","Percentage","0","Units",,,8.6536255611239,,
"CPV","Cabo Verde","SRVGDP_PC","Value added in services, % of total value added","1990","1990","PC","Percentage","0","Units",,,51.428318023682,"E","Estimated value"
"CPV","Cabo Verde","SRVGDP_PC","Value added in services, % of total value added","1995","1995","PC","Percentage","0","Units",,,54.747734069824,"E","Estimated value"
"CPV","Cabo Verde","SRVGDP_PC","Value added in services, % of total value added","2000","2000","PC","Percentage","0","Units",,,60.727653503418,"E","Estimated value"
"CPV","Cabo Verde","SRVGDP_PC","Value added in services, % of total value added","2001","2001","PC","Percentage","0","Units",,,62.923706054688,"E","Estimated value"
"CPV","Cabo Verde","SRVGDP_PC","Value added in services, % of total value added","2002","2002","PC","Percentage","0","Units",,,67.153190612793,"E","Estimated value"
"CPV","Cabo Verde","SRVGDP_PC","Value added in services, % of total value added","2003","2003","PC","Percentage","0","Units",,,68.414054870605,"E","Estimated value"
"CPV","Cabo Verde","SRVGDP_PC","Value added in services, % of total value added","2004","2004","PC","Percentage","0","Units",,,69.150489807129,"E","Estimated value"
"CPV","Cabo Verde","SRVGDP_PC","Value added in services, % of total value added","2005","2005","PC","Percentage","0","Units",,,69.720848083496,"E","Estimated value"
"CPV","Cabo Verde","SRVGDP_PC","Value added in services, % of total value added","2006","2006","PC","Percentage","0","Units",,,69.73014831543,"E","Estimated value"
"CPV","Cabo Verde","SRVGDP_PC","Value added in services, % of total value added","2007","2007","PC","Percentage","0","Units",,,70.570426940918,,
"CPV","Cabo Verde","SRVGDP_PC","Value added in services, % of total value added","2008","2008","PC","Percentage","0","Units",,,69.274803161621,,
"CPV","Cabo Verde","SRVGDP_PC","Value added in services, % of total value added","2009","2009","PC","Percentage","0","Units",,,68.575912475586,,
"CPV","Cabo Verde","SRVGDP_PC","Value added in services, % of total value added","2010","2010","PC","Percentage","0","Units",,,70.058990478516,,
"CPV","Cabo Verde","SRVGDP_PC","Value added in services, % of total value added","2011","2011","PC","Percentage","0","Units",,,70.296226501465,,
"CPV","Cabo Verde","SRVGDP_PC","Value added in services, % of total value added","2012","2012","PC","Percentage","0","Units",,,70.950988769531,,
"CPV","Cabo Verde","SRVGDP_PC","Value added in services, % of total value added","2013","2013","PC","Percentage","0","Units",,,70.562065124512,,
"CPV","Cabo Verde","SRVGDP_PC","Value added in services, % of total value added","2014","2014","PC","Percentage","0","Units",,,69.601165771484,,
"CPV","Cabo Verde","SRVGDP_PC","Value added in services, % of total value added","2015","2015","PC","Percentage","0","Units",,,69.261161804199,,
"CPV","Cabo Verde","SRVGDP_PC","Value added in services, % of total value added","2016","2016","PC","Percentage","0","Units",,,70.032447814941,,
"ROU","Romania","LTAX_TTAX","Labour tax revenue, % total tax revenue","1990","1990","PC","Percentage","0","Units",,,57.886729326361,"E","Estimated value"
"ROU","Romania","LTAX_TTAX","Labour tax revenue, % total tax revenue","1995","1995","PC","Percentage","0","Units",,,72.414693166426,,
"ROU","Romania","LTAX_TTAX","Labour tax revenue, % total tax revenue","2000","2000","PC","Percentage","0","Units",,,75.837830889814,,
"ROU","Romania","LTAX_TTAX","Labour tax revenue, % total tax revenue","2001","2001","PC","Percentage","0","Units",,,77.123623730683,,
"ROU","Romania","LTAX_TTAX","Labour tax revenue, % total tax revenue","2002","2002","PC","Percentage","0","Units",,,75.327747669934,,
"ROU","Romania","LTAX_TTAX","Labour tax revenue, % total tax revenue","2003","2003","PC","Percentage","0","Units",,,67.120047611465,,
"ROU","Romania","LTAX_TTAX","Labour tax revenue, % total tax revenue","2004","2004","PC","Percentage","0","Units",,,66.572028060974,,
"ROU","Romania","LTAX_TTAX","Labour tax revenue, % total tax revenue","2005","2005","PC","Percentage","0","Units",,,65.009343904789,,
"ROU","Romania","LTAX_TTAX","Labour tax revenue, % total tax revenue","2006","2006","PC","Percentage","0","Units",,,66.451745338282,,
"ROU","Romania","LTAX_TTAX","Labour tax revenue, % total tax revenue","2007","2007","PC","Percentage","0","Units",,,67.93126306594,,
